height,slope_avg,river_distance_avg,drainscore_avg,permeable,distance_avg,length_sew,numpoints,dept_avg
266.5,2.0,727.854,4.0,1,3.429,0.0,0.0,0.0
1012.0,12.0,1083.218,4.0,1,2439.015,0.0,0.0,0.0
747.0,10.0,422.693,5.0,1,3011.154,0.0,0.0,0.0
177.0,4.0,784.867,4.0,1,339.448,0.0,0.0,0.0
426.0,7.0,111.517,0.0,1,392.718,0.0,0.0,0.0
261.0,4.0,528.669,4.0,1,152.168,0.0,0.0,0.0
327.0,7.0,347.632,4.0,1,321.889,0.0,0.0,0.0
1058.0,19.0,324.912,5.0,1,486.633,0.0,0.0,0.0
40.0,3.0,932.213,4.0,0,489.129,6.666666666666667,1.0,0.0
719.0,6.0,559.8,4.0,1,744.29,0.0,0.0,0.0
278.0,3.0,290.388,4.0,0,111.886,0.0,0.0,0.0
504.0,5.0,811.736,4.0,1,287.476,0.0,0.0,0.0
440.0,7.0,489.402,4.0,1,23.541,0.0,0.0,0.0
19.0,2.0,920.863,4.0,0,507.433,0.0,0.0,0.0
256.0,3.0,750.005,4.0,1,178.575,0.0,0.0,0.0
81.0,1.0,495.049,4.0,0,85.143,0.0,0.0,0.0
1238.0,8.0,1325.61,4.0,1,508.763,0.0,0.0,0.0
491.0,15.0,220.632,4.0,1,872.746,0.0,0.0,0.0
259.0,5.0,572.525,4.0,1,529.176,0.0,0.0,0.0
3.0,1.0,528.139,0.0,0,1033.324,0.0,0.0,0.0
22.0,0.0,673.292,4.0,1,709.04,0.0,0.0,0.0
747.0,5.0,1152.534,4.0,1,387.928,0.0,0.0,0.0
507.0,4.0,650.072,4.0,1,406.889,0.0,0.0,0.0
64.0,1.0,249.502,4.0,0,144.522,0.0,0.0,0.0
526.0,4.0,554.461,4.0,1,172.871,0.0,0.0,0.0
160.0,6.0,401.282,4.0,1,220.097,0.0,0.0,0.0
369.0,8.0,307.654,4.0,1,120.138,0.0,0.0,0.0
549.0,1.0,63.655,4.0,1,1295.559,0.0,0.0,0.0
67.5,2.0,396.795,4.0,1,239.233,0.0,0.0,0.0
106.0,2.0,716.881,4.0,1,568.974,0.0,0.0,0.0
988.0,13.0,2152.514,4.0,1,743.683,0.0,0.0,0.0
503.0,4.0,609.736,0.0,1,26.396,0.0,0.0,0.0
1561.0,23.0,1222.678,5.0,1,114.417,0.0,0.0,0.0
88.0,2.0,1126.575,4.0,0,27.897,0.0,0.0,0.0
67.5,3.0,729.443,4.0,1,532.654,0.0,0.0,0.0
220.0,2.0,295.779,4.0,1,271.847,0.0,0.0,0.0
546.0,7.0,488.23,4.0,1,537.669,0.0,0.0,0.0
908.0,24.0,737.068,5.0,1,1089.866,0.0,0.0,0.0
623.0,9.0,765.699,4.0,1,1739.469,0.0,0.0,0.0
325.0,4.0,226.545,4.0,1,61.241,0.0,0.0,0.0
827.0,5.5,1237.536,4.0,1,3903.994,0.0,0.0,0.0
1237.0,8.0,1342.218,4.0,1,406.527,0.0,0.0,0.0
1413.0,18.0,860.958,5.0,1,75.208,0.0,0.0,0.0
408.5,5.0,510.069,4.0,1,195.864,0.0,0.0,0.0
505.5,5.0,388.216,4.0,1,272.879,0.0,0.0,0.0
790.0,13.0,1493.849,0.0,1,11.114,0.0,0.0,0.0
453.5,6.0,189.276,4.0,1,400.144,0.0,0.0,0.0
35.0,2.0,597.095,4.0,1,541.65,0.0,0.0,0.0
253.0,2.0,379.495,4.0,1,282.024,0.0,0.0,0.0
591.0,7.5,914.305,4.0,1,1114.209,0.0,0.0,0.0
78.0,4.0,1220.374,4.0,1,480.26,0.0,0.0,0.0
1120.0,4.0,470.695,4.0,1,1680.632,0.0,0.0,0.0
29.0,3.0,172.032,4.0,1,238.344,0.0,0.0,0.0
227.0,5.0,829.392,4.0,1,105.437,0.0,0.0,0.0
734.0,7.0,1597.146,0.0,1,1634.73,0.0,0.0,0.0
348.0,6.0,152.705,4.0,1,414.976,0.0,0.0,0.0
1804.0,13.0,953.697,4.0,1,512.37,0.0,0.0,0.0
401.0,2.0,196.433,4.0,1,904.927,0.0,0.0,0.0
40.0,3.0,714.247,0.0,0,16.948,0.0,0.0,0.0
524.0,5.0,420.242,0.0,1,166.172,0.0,0.0,0.0
79.0,2.0,503.744,4.0,1,1208.801,0.0,0.0,0.0
315.0,5.0,179.988,4.0,1,495.766,0.0,0.0,0.0
20.0,2.5,286.439,3.0,0,224.019,0.0,0.0,0.0
74.0,2.0,574.322,4.0,0,1137.052,0.0,0.0,0.0
327.0,2.0,256.163,4.0,1,98.606,0.0,0.0,0.0
324.0,8.5,480.195,4.0,1,536.208,0.0,0.0,0.0
135.0,4.5,793.368,4.0,1,184.809,0.0,0.0,0.0
688.0,12.0,1182.897,4.0,1,666.09,0.0,0.0,0.0
609.5,5.0,399.868,4.0,1,1146.471,0.0,0.0,0.0
1119.0,7.5,616.274,4.0,1,2372.226,0.0,0.0,0.0
774.5,7.0,1519.069,4.0,1,1279.078,0.0,0.0,0.0
309.0,5.0,339.894,4.0,1,593.349,0.0,0.0,0.0
450.0,4.0,642.405,4.0,0,192.039,0.0,0.0,0.0
148.0,2.0,444.701,4.0,1,392.652,0.0,0.0,0.0
497.0,7.0,631.959,4.0,1,1063.244,0.0,0.0,0.0
374.0,4.0,429.401,0.0,1,51.133,0.0,0.0,0.0
374.0,7.0,303.328,4.0,1,54.809,0.0,0.0,0.0
250.0,3.0,457.281,4.0,1,44.37,0.0,0.0,0.0
141.0,3.0,154.11,4.0,1,245.015,0.0,0.0,0.0
56.5,3.5,821.688,4.0,1,97.895,0.0,0.0,0.0
1157.5,17.0,2002.837,4.0,1,1559.525,0.0,0.0,0.0
51.0,1.0,100.051,5.0,1,157.486,0.0,0.0,0.0
55.5,2.0,377.533,4.0,1,406.054,0.0,0.0,0.0
77.0,2.0,1231.416,4.0,1,404.602,0.0,0.0,0.0
596.0,22.0,160.724,5.0,1,1656.967,0.0,0.0,0.0
68.0,2.0,659.664,4.0,0,322.698,0.0,0.0,0.0
378.5,5.0,698.364,4.0,1,358.034,0.0,0.0,0.0
169.0,6.0,539.081,4.0,0,212.627,0.0,0.0,0.0
683.0,10.0,362.48,4.0,1,1144.802,0.0,0.0,0.0
74.0,1.0,262.564,4.0,0,108.936,2.0,0.0,0.0
373.0,2.5,663.849,4.0,1,8.425,0.0,0.0,0.0
54.0,4.0,455.651,4.0,1,576.63,0.0,0.0,0.0
441.0,6.0,537.199,4.0,1,54.007,0.0,0.0,0.0
827.5,11.5,1761.071,5.0,1,452.57,0.0,0.0,0.0
184.0,5.0,673.542,4.0,1,508.832,0.0,0.0,0.0
327.0,5.5,371.996,4.0,1,224.536,0.0,0.0,0.0
892.0,8.0,1367.915,5.0,1,1794.326,0.0,0.0,0.0
500.5,6.0,359.492,4.0,1,123.057,0.0,0.0,0.0
493.0,5.0,467.195,0.0,1,23.41,0.0,0.0,0.0
864.5,9.0,1706.509,4.0,1,2203.586,0.0,0.0,0.0
241.0,3.0,337.162,4.0,1,432.044,0.0,0.0,0.0
212.0,3.0,482.154,4.0,1,287.117,0.0,0.0,0.0
105.0,1.0,388.188,4.0,0,112.459,6.333333333333333,1.0,0.0
121.0,4.0,609.084,4.0,1,85.128,0.0,0.0,0.0
305.0,5.0,214.924,4.0,1,105.038,0.0,0.0,0.0
775.0,4.0,1115.339,4.0,1,2184.946,0.0,0.0,0.0
228.5,4.0,324.853,4.0,1,261.148,0.0,0.0,0.0
8.0,2.0,304.251,4.0,0,335.42,2.0,1.0,0.0
145.0,7.0,257.86,4.0,1,297.88,0.0,0.0,0.0
59.0,1.0,954.225,4.0,0,137.967,0.0,0.0,0.0
521.0,5.0,575.039,4.0,1,262.029,0.0,0.0,0.0
1043.0,21.0,251.545,5.0,1,981.118,0.0,0.0,0.0
350.0,3.0,223.466,4.0,1,1426.363,0.0,0.0,0.0
1251.0,7.0,759.743,4.0,1,1645.728,0.0,0.0,0.0
104.0,2.0,1227.396,4.0,1,229.895,0.0,0.0,0.0
236.5,5.0,484.834,4.0,1,95.542,0.0,0.0,0.0
97.0,2.0,1022.916,4.0,0,255.929,0.0,0.0,0.0
466.0,6.0,374.522,4.0,1,1536.132,0.0,0.0,0.0
324.0,2.0,292.188,4.0,1,172.766,0.0,0.0,0.0
13.0,1.0,228.094,5.0,0,149.775,4.0,0.0,0.0
604.0,6.0,538.385,4.0,1,735.451,0.0,0.0,0.0
150.0,1.0,329.944,0.0,1,14.271,0.0,0.0,0.0
267.0,4.0,873.887,4.0,1,989.725,0.0,0.0,0.0
207.0,3.0,549.0,4.0,1,336.703,0.0,0.0,0.0
1046.0,7.0,1668.965,4.0,1,3443.794,0.0,0.0,0.0
403.0,4.0,572.285,4.0,1,261.086,0.0,0.0,0.0
654.0,12.0,1040.508,4.0,1,1350.119,0.0,0.0,0.0
1094.0,11.0,1028.273,4.0,1,997.306,0.0,0.0,0.0
101.5,2.0,273.699,4.0,0,104.505,0.0,0.0,0.0
630.5,3.0,376.359,4.0,1,646.656,0.0,0.0,0.0
214.0,4.0,137.481,4.0,1,329.096,0.0,0.0,0.0
492.0,8.0,470.359,4.0,1,1012.024,0.0,0.0,0.0
98.5,2.0,572.601,4.0,0,316.664,4.0,1.0,0.0
629.0,13.0,529.605,5.0,1,2223.507,0.0,0.0,0.0
138.0,3.0,198.678,4.0,1,32.964,0.0,0.0,0.0
667.0,21.0,615.499,5.0,1,1494.004,0.0,0.0,0.0
719.0,7.0,1319.87,4.0,1,1779.699,0.0,0.0,0.0
729.0,7.0,1288.186,5.0,1,1892.099,0.0,0.0,0.0
137.0,9.0,325.335,4.0,1,547.199,0.0,0.0,0.0
81.0,2.0,70.991,4.0,1,50.755,0.0,0.0,0.0
1288.0,32.0,1028.344,4.0,1,210.531,0.0,0.0,0.0
64.0,2.0,497.158,5.0,0,621.565,0.0,0.0,0.0
29.0,2.0,541.278,4.0,1,240.443,0.0,0.0,0.0
657.0,7.0,133.642,4.0,1,450.093,0.0,0.0,0.0
299.0,4.0,109.788,4.0,1,242.586,0.0,0.0,0.0
654.0,13.0,1180.475,4.0,1,1117.643,0.0,0.0,0.0
570.5,13.0,394.121,5.0,1,1450.013,0.0,0.0,0.0
196.5,4.5,209.726,4.0,1,0.0,0.0,0.0,0.0
344.0,4.0,396.741,4.0,1,188.051,0.0,0.0,0.0
43.0,1.0,504.45,4.0,1,130.439,0.0,0.0,0.0
240.0,7.0,761.37,4.0,1,35.569,0.0,0.0,0.0
49.0,3.0,144.345,4.0,1,211.628,0.0,0.0,0.0
21.0,5.0,820.093,4.0,1,120.652,0.0,0.0,0.0
382.0,6.0,749.146,4.0,1,1015.922,0.0,0.0,0.0
231.0,5.0,715.123,4.0,1,242.92,0.0,0.0,0.0
975.0,14.0,1522.585,4.0,1,1903.373,0.0,0.0,0.0
146.5,4.0,244.829,3.0,1,300.33,0.0,0.0,0.0
40.0,2.0,307.498,4.0,1,158.146,0.0,0.0,0.0
38.0,2.0,1468.982,4.0,0,401.141,0.0,0.0,0.0
114.0,1.0,541.856,4.0,1,121.839,0.0,0.0,0.0
349.0,9.5,605.064,4.0,1,620.396,0.0,0.0,0.0
33.5,1.0,362.396,4.0,0,337.401,0.0,0.0,0.0
560.0,15.0,495.864,4.0,1,185.892,0.0,0.0,0.0
231.0,3.0,604.537,4.0,1,93.434,0.0,0.0,0.0
224.0,8.0,976.352,4.0,1,645.915,0.0,0.0,0.0
316.0,6.0,565.345,4.0,1,290.668,0.0,0.0,0.0
384.0,4.0,255.291,4.0,1,0.0,0.0,0.0,0.0
489.0,4.0,730.414,4.0,1,422.769,0.0,0.0,0.0
29.0,0.5,940.892,4.0,0,851.127,0.0,0.0,0.0
29.0,1.0,892.096,4.0,0,377.171,4.0,0.0,0.0
551.0,6.5,403.242,4.0,1,772.02,0.0,0.0,0.0
37.0,9.0,327.453,4.0,1,837.485,0.0,0.0,0.0
103.0,2.0,286.334,4.0,1,166.573,0.0,0.0,0.0
90.0,2.0,1061.867,4.0,0,154.04,0.0,0.0,0.0
309.0,7.0,142.977,0.0,1,10.535,0.0,0.0,0.0
469.0,8.0,358.024,4.0,1,373.447,0.0,0.0,0.0
46.0,2.0,1408.831,4.0,0,288.539,10.0,0.0,0.0
447.0,7.0,405.673,4.0,1,464.854,0.0,0.0,0.0
200.0,3.0,796.739,4.0,1,85.498,0.0,0.0,0.0
275.0,3.5,509.137,4.0,1,652.354,0.0,0.0,0.0
105.0,2.0,142.121,4.0,0,86.631,0.0,0.0,0.0
1586.5,36.0,1271.079,5.0,1,302.288,0.0,0.0,0.0
530.0,5.0,769.375,4.0,1,279.977,0.0,0.0,0.0
422.0,3.0,443.934,3.5,1,368.774,0.0,0.0,0.0
351.0,3.0,32.176,4.0,1,1203.083,0.0,0.0,0.0
2.5,1.0,437.669,4.0,0,285.855,0.0,0.0,0.0
175.0,5.0,393.877,4.0,1,280.473,0.0,0.0,0.0
389.0,3.0,540.428,4.0,1,643.986,0.0,0.0,0.0
259.0,3.5,272.774,4.0,1,228.065,0.0,0.0,0.0
361.0,3.0,739.055,4.0,1,612.036,0.0,0.0,0.0
1006.0,14.0,1844.849,5.0,1,155.622,0.0,0.0,0.0
751.0,8.0,1058.29,4.0,1,1846.507,0.0,0.0,0.0
620.0,3.0,598.342,4.0,1,685.648,0.0,0.0,0.0
288.5,3.0,543.679,4.0,1,369.274,0.0,0.0,0.0
183.25,2.0,369.753,4.0,1,234.837,1.3333333333333333,1.0,0.0
944.0,16.0,629.936,5.0,1,1067.212,0.0,0.0,0.0
43.0,2.0,529.019,4.0,1,487.432,0.0,0.0,0.0
304.0,5.0,195.768,4.0,0,72.912,0.0,0.0,0.0
107.0,2.5,737.908,4.0,0,220.519,0.0,0.0,0.0
54.0,2.0,367.11,4.0,0,489.804,0.0,0.0,0.0
412.0,7.5,49.874,4.0,1,413.015,0.0,0.0,0.0
1127.0,13.0,1784.906,4.0,1,1517.854,0.0,0.0,0.0
127.0,4.0,851.854,4.0,1,331.867,0.0,0.0,0.0
65.0,3.0,920.55,4.0,1,74.809,0.0,0.0,0.0
809.0,6.5,1918.229,4.0,1,2833.955,0.0,0.0,0.0
63.0,6.0,885.631,4.0,1,530.995,0.0,0.0,0.0
559.0,7.0,315.8,4.0,1,650.522,0.0,0.0,0.0
63.0,3.0,380.778,3.0,1,497.059,0.0,0.0,0.0
240.0,3.0,106.109,4.0,1,316.131,0.0,0.0,0.0
722.5,5.5,1098.994,4.0,1,2093.066,0.0,0.0,0.0
382.0,4.0,835.59,4.0,1,554.135,0.0,0.0,0.0
358.0,7.0,167.513,4.0,1,28.864,0.0,0.0,0.0
296.0,4.0,496.625,4.0,1,278.76,0.0,0.0,0.0
160.0,8.0,860.109,4.0,1,498.937,0.0,0.0,0.0
342.0,11.0,419.691,4.0,1,239.728,0.0,0.0,0.0
709.0,16.0,585.933,5.0,1,1217.327,0.0,0.0,0.0
535.0,6.0,668.024,5.0,1,1251.726,0.0,0.0,0.0
196.5,6.0,1303.966,4.0,1,835.703,0.0,0.0,0.0
219.0,4.0,259.628,4.0,1,28.861,0.0,0.0,0.0
671.0,13.0,474.135,4.0,1,328.878,0.0,0.0,0.0
15.0,4.0,330.794,5.0,1,279.588,0.0,0.0,0.0
352.5,9.0,839.707,4.0,1,91.218,0.0,0.0,0.0
403.0,6.0,420.621,0.0,1,30.935,0.0,0.0,0.0
289.0,4.0,514.627,4.0,1,260.689,0.0,0.0,0.0
11.0,1.0,843.564,4.0,1,308.625,8.0,0.0,0.0
1067.0,10.0,1402.435,4.0,1,564.153,0.0,0.0,0.0
232.75,4.0,670.632,4.0,1,651.311,0.0,0.0,0.0
1107.0,12.0,708.206,4.0,1,1453.473,0.0,0.0,0.0
587.0,5.0,951.446,4.0,1,1134.791,0.0,0.0,0.0
364.0,9.0,475.993,4.0,1,572.565,0.0,0.0,0.0
269.0,5.0,213.086,4.0,0,366.517,6.5,0.0,0.0
68.0,4.0,439.307,4.0,1,15.607,0.0,0.0,0.0
213.0,6.0,239.912,4.0,1,552.93,0.0,0.0,0.0
291.0,3.0,252.427,0.0,1,5.675,0.0,0.0,0.0
249.5,2.0,539.747,4.0,1,854.392,0.0,0.0,0.0
72.0,3.0,774.288,4.0,0,546.26,0.0,0.0,0.0
777.0,11.0,1445.151,4.0,1,1851.341,0.0,0.0,0.0
536.0,4.0,297.334,4.0,1,114.597,0.0,0.0,0.0
178.5,3.0,463.699,2.0,1,0.34,0.0,0.0,0.0
804.0,6.0,1890.028,4.0,1,2869.417,0.0,0.0,0.0
460.0,14.0,249.034,4.0,1,58.33,0.0,0.0,0.0
250.0,2.0,523.393,4.0,1,1073.906,0.0,0.0,0.0
245.0,3.0,450.962,4.0,1,377.001,0.0,0.0,0.0
354.0,6.0,905.81,4.0,1,405.762,0.0,0.0,0.0
398.0,6.0,163.353,4.0,1,930.298,0.0,0.0,0.0
290.0,3.5,540.042,4.0,1,573.566,0.0,0.0,0.0
568.0,5.0,67.266,4.0,1,586.168,0.0,0.0,0.0
62.0,0.0,543.707,4.0,0,120.3,0.0,0.0,0.0
183.5,3.0,241.047,4.0,1,66.286,0.0,0.0,0.0
688.0,6.0,1155.142,4.0,1,109.569,0.0,0.0,0.0
32.0,3.0,459.085,4.0,1,280.702,0.0,0.0,0.0
616.0,7.5,552.834,4.5,1,1174.48,0.0,0.0,0.0
799.0,12.0,1600.805,4.0,1,59.522,0.0,0.0,0.0
837.0,5.0,957.524,4.0,1,3273.628,0.0,0.0,0.0
88.0,1.0,752.809,4.0,1,265.89,0.0,0.0,0.0
563.0,7.0,330.769,4.0,1,689.23,0.0,0.0,0.0
92.0,1.0,863.749,4.0,0,1043.016,0.0,0.0,0.0
1424.0,17.5,715.035,5.0,1,224.928,0.0,0.0,0.0
277.0,5.0,395.505,4.0,1,125.848,0.0,0.0,0.0
189.0,5.0,762.579,2.0,1,23.516,0.0,0.0,0.0
582.0,7.0,382.498,4.0,1,953.481,0.0,0.0,0.0
115.0,4.0,463.905,4.0,1,382.343,0.0,0.0,0.0
429.0,3.0,470.174,2.0,1,13.055,0.0,0.0,0.0
786.0,11.0,1720.824,4.0,1,2219.537,0.0,0.0,0.0
329.5,4.0,347.596,4.0,1,174.478,0.0,0.0,0.0
230.0,3.0,143.354,4.0,1,272.59,0.0,0.0,0.0
88.0,3.0,257.393,4.0,1,49.64,0.0,0.0,0.0
118.5,2.0,345.725,4.0,1,38.963,13.0,0.0,0.0
77.0,2.0,130.073,4.0,1,276.474,0.0,0.0,0.0
125.0,3.0,600.239,4.0,1,115.135,0.0,0.0,0.0
398.0,3.0,357.287,4.0,1,41.843,0.0,0.0,0.0
148.0,5.0,300.668,4.0,1,320.955,0.0,0.0,0.0
135.0,4.0,262.726,4.0,1,10.926,0.0,0.0,0.0
99.0,4.0,466.081,4.0,0,456.717,0.0,0.0,0.0
323.0,4.0,224.146,4.0,1,23.347,0.0,0.0,0.0
902.0,18.5,1775.643,4.0,1,229.175,0.0,0.0,0.0
1079.5,10.0,1092.809,4.0,1,993.735,0.0,0.0,0.0
152.5,1.0,458.392,4.0,1,445.149,0.0,0.0,0.0
799.0,8.0,1730.806,4.0,1,2684.471,0.0,0.0,0.0
515.0,5.0,271.382,4.0,1,428.483,0.0,0.0,0.0
73.0,2.0,749.61,4.0,1,515.217,0.0,0.0,0.0
1226.0,9.0,607.851,4.0,1,1611.367,0.0,0.0,0.0
528.0,5.5,566.171,4.0,1,687.014,0.0,0.0,0.0
610.0,8.0,318.015,4.0,1,427.51,0.0,0.0,0.0
169.0,1.0,267.421,4.0,1,14.512,0.0,0.0,0.0
446.0,3.0,230.156,4.0,1,443.943,0.0,0.0,0.0
80.0,5.0,373.225,4.5,0,316.733,0.0,0.0,0.0
464.0,5.0,511.129,4.0,1,49.355,0.0,0.0,0.0
7.0,2.5,732.367,4.0,0,439.424,0.0,0.0,0.0
36.0,2.0,775.867,5.0,1,790.986,0.0,0.0,0.0
2.5,1.0,63.522,4.0,1,124.211,0.0,0.0,0.0
406.0,9.0,504.349,4.0,1,948.306,0.0,0.0,0.0
138.0,6.0,292.892,4.0,1,278.956,0.0,0.0,0.0
75.5,3.0,510.076,4.0,1,216.681,0.0,0.0,0.0
760.0,11.0,648.912,4.0,1,761.949,0.0,0.0,0.0
438.0,3.0,114.339,4.0,0,783.524,0.0,0.0,0.0
613.0,10.0,409.017,4.0,1,57.589,0.0,0.0,0.0
89.0,1.0,984.4,4.0,0,680.202,0.0,0.0,0.0
3.0,2.0,1098.897,0.0,0,177.938,0.0,0.0,0.0
233.0,6.0,491.363,4.0,1,319.468,0.0,0.0,0.0
669.0,7.0,435.708,4.0,1,163.271,0.0,0.0,0.0
412.0,3.0,709.459,4.0,1,309.183,0.0,0.0,0.0
68.0,2.0,237.933,4.0,0,334.698,0.0,0.0,0.0
577.0,10.0,756.487,4.0,1,371.154,0.0,0.0,0.0
124.0,3.0,499.814,4.0,1,74.688,0.0,0.0,0.0
713.0,3.0,920.934,4.0,1,1473.501,0.0,0.0,0.0
290.0,3.0,136.317,4.0,1,400.773,0.0,0.0,0.0
79.0,1.0,794.108,4.0,0,91.382,0.0,0.0,0.0
68.0,5.0,360.047,4.0,1,83.673,0.0,0.0,0.0
32.0,1.0,282.854,4.0,1,419.119,0.0,0.0,0.0
420.0,6.0,397.637,4.0,1,103.276,0.0,0.0,0.0
1862.0,13.0,1254.345,0.0,1,335.969,0.0,0.0,0.0
347.0,7.0,721.268,4.0,1,642.204,0.0,0.0,0.0
187.0,5.0,866.457,4.0,1,757.915,0.0,0.0,0.0
443.0,4.0,105.655,4.0,1,1276.824,0.0,0.0,0.0
445.0,5.5,531.154,0.0,1,7.556,0.0,0.0,0.0
68.0,1.0,677.541,4.0,0,912.515,1.0,0.0,0.0
348.0,4.0,366.248,4.0,1,199.848,0.0,0.0,0.0
92.0,2.0,1431.44,4.0,1,40.952,0.0,0.0,0.0
1049.0,14.0,2077.218,4.0,1,1083.264,0.0,0.0,0.0
849.0,10.0,2008.623,4.0,1,835.974,0.0,0.0,0.0
1461.0,18.0,329.672,4.0,1,683.832,0.0,0.0,0.0
67.0,3.0,258.602,4.0,1,366.979,0.0,0.0,0.0
555.0,4.5,258.49,4.0,1,95.893,0.0,0.0,0.0
60.0,3.0,500.566,4.0,1,550.338,0.0,0.0,0.0
245.0,4.0,530.454,4.0,1,306.277,0.0,0.0,0.0
410.0,4.0,147.157,4.0,1,955.867,0.0,0.0,0.0
511.0,4.0,107.239,4.0,1,189.864,0.0,0.0,0.0
214.0,2.0,446.863,4.0,1,69.467,0.0,0.0,0.0
502.0,3.0,323.925,4.0,1,480.825,0.0,0.0,0.0
1079.5,23.0,2529.852,4.0,1,910.273,0.0,0.0,0.0
26.0,0.0,1111.017,4.0,0,878.001,0.0,0.0,0.0
54.0,2.0,953.707,4.0,1,211.921,3.5,2.0,0.0
1296.0,10.0,1246.165,4.0,1,222.51,0.0,0.0,0.0
318.0,1.0,233.032,4.0,1,136.189,0.0,0.0,0.0
1026.0,10.0,1246.105,4.0,1,2720.608,0.0,0.0,0.0
3.0,2.0,873.466,2.0,1,330.036,0.0,0.0,0.0
386.0,6.0,415.324,4.0,1,75.307,0.0,0.0,0.0
337.0,7.0,996.766,4.0,1,816.379,0.0,0.0,0.0
1142.0,6.0,1168.797,4.0,1,3021.95,0.0,0.0,0.0
80.0,4.0,661.198,3.0,1,498.972,0.0,0.0,0.0
108.0,2.0,709.14,4.0,0,446.176,0.0,0.0,0.0
307.0,5.0,274.328,4.0,1,36.473,10.0,0.0,0.0
150.0,4.0,365.541,4.0,1,43.995,0.0,0.0,0.0
334.0,4.0,181.597,4.0,1,196.831,0.0,0.0,0.0
1235.0,27.0,1408.084,5.0,1,82.884,0.0,0.0,0.0
76.0,1.0,303.032,4.0,1,151.16,0.0,0.0,0.0
497.0,4.0,265.693,4.0,1,575.542,0.0,0.0,0.0
46.5,23.0,353.799,5.0,1,408.838,0.0,0.0,0.0
41.0,4.0,136.269,4.5,1,333.886,0.0,0.0,0.0
71.0,2.0,142.716,4.0,1,98.724,0.0,0.0,0.0
76.0,2.0,179.81,4.0,1,30.806,0.0,0.0,0.0
250.0,7.0,258.693,0.0,1,35.718,0.0,0.0,0.0
381.5,4.0,798.603,4.0,1,258.481,0.0,0.0,0.0
2.0,1.0,481.865,0.0,0,945.588,10.0,0.0,0.0
589.0,18.0,563.92,5.0,1,1093.579,0.0,0.0,0.0
521.5,4.0,715.12,4.0,1,1890.806,0.0,0.0,0.0
651.0,11.0,903.908,4.0,1,1649.151,0.0,0.0,0.0
488.0,3.0,177.484,4.0,1,477.379,0.0,0.0,0.0
307.0,3.0,381.825,4.0,1,123.107,0.0,0.0,0.0
519.0,5.0,236.516,4.0,1,537.792,0.0,0.0,0.0
930.0,8.0,1480.205,4.0,1,1871.476,0.0,0.0,0.0
216.0,3.0,257.821,4.0,1,530.452,0.0,0.0,0.0
77.0,1.0,219.653,4.0,0,307.335,0.0,0.0,0.0
182.5,3.0,651.753,4.0,1,458.186,0.0,0.0,0.0
263.0,5.0,904.031,4.0,1,50.795,0.0,0.0,0.0
269.5,7.0,756.924,4.0,1,570.773,0.0,0.0,0.0
733.0,20.0,496.062,5.0,1,515.094,0.0,0.0,0.0
563.0,7.0,324.483,4.0,1,854.016,0.0,0.0,0.0
153.0,6.0,857.181,4.0,1,144.465,0.0,0.0,0.0
251.0,2.0,457.586,4.0,1,78.149,0.0,0.0,0.0
639.0,12.0,466.257,4.0,1,1345.734,0.0,0.0,0.0
269.0,5.0,519.705,4.0,1,784.986,0.0,0.0,0.0
837.0,6.5,1802.168,4.0,1,3059.851,0.0,0.0,0.0
599.0,6.0,531.384,4.5,1,15.755,0.0,0.0,0.0
628.0,6.0,274.664,4.0,1,498.824,0.0,0.0,0.0
11.0,2.0,293.447,4.0,1,796.704,0.0,0.0,0.0
975.0,9.0,442.967,4.0,1,213.672,0.0,0.0,0.0
626.0,2.0,468.503,4.0,1,558.129,0.0,0.0,0.0
47.5,4.0,98.769,4.0,1,550.562,0.0,0.0,0.0
81.0,3.0,658.955,4.0,1,251.371,0.0,0.0,0.0
44.0,2.0,442.129,4.0,1,190.168,0.0,0.0,0.0
1197.0,3.0,412.926,4.5,1,1760.237,0.0,0.0,0.0
2.0,2.0,589.872,0.0,0,424.646,0.0,0.0,0.0
1230.0,9.0,1346.578,4.0,1,643.947,0.0,0.0,0.0
75.0,2.0,1227.621,4.0,0,114.882,0.0,0.0,0.0
107.0,1.5,40.54,4.0,0,446.271,6.0,0.0,0.0
353.0,3.0,390.776,4.0,1,1427.093,0.0,0.0,0.0
50.0,3.0,486.857,4.0,1,1064.391,0.0,0.0,0.0
5.5,1.5,478.415,4.0,1,678.628,0.0,0.0,0.0
1147.0,12.0,2149.817,4.0,1,1756.727,0.0,0.0,0.0
247.0,7.0,505.321,4.0,1,161.766,0.0,0.0,0.0
266.0,3.0,103.22,4.0,1,109.111,0.0,0.0,0.0
491.0,8.0,746.019,4.0,1,1040.689,0.0,0.0,0.0
78.0,4.0,1045.659,4.0,0,472.625,0.0,0.0,0.0
166.0,5.5,151.927,4.0,1,217.848,0.0,0.0,0.0
614.0,3.0,683.296,4.0,1,864.469,0.0,0.0,0.0
8.0,2.0,353.803,5.0,0,337.6,0.0,0.0,0.0
51.0,3.0,554.246,4.0,1,456.976,0.0,0.0,0.0
568.0,5.0,420.521,4.0,1,1581.596,0.0,0.0,0.0
56.0,4.5,433.719,4.0,1,711.269,0.0,0.0,0.0
836.0,8.0,830.733,4.0,1,3457.53,0.0,0.0,0.0
358.0,6.0,861.905,4.0,1,191.062,0.0,0.0,0.0
61.5,1.0,820.62,4.0,0,160.903,0.0,0.0,0.0
